url,label
https://grpvrtual-actv.waw.pl/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button,1
https://www.sjnd.org,0
https://www.vmfhomes.com,0
http://www.icici-kyc.web.app,1
https://www.hobby-hour.com,0
https://www.aeroporto.catania.it,0
https://www.mysticseaport.org,0
http://www.hirotrindade.webcindario.com,1
https://przemysl.arekhasnik.pl/add/email@example.com,1
https://www.petiran.com,0
https://ipfs.litnet.work/ipfs/bafybeide7wd73e7bn26m7l6xpinh54q5si4pgzjyedohnrfbscchaqolnq,1
https://www.jri-poland.org,0
https://www.tessa.fr,0
https://www.thekentkrew.com,0
https://apptuts.bio/detalhamentoluiza,1
https://update-luxtrust.web.app/,1
https://www.rt23.com,0
https://www.rmets.org,0
https://www.ultracycling.com,0
https://www.torresette.news,0
https://www.babycentre.co.uk,0
https://www.farmworkerjustice.org,0
http://www.apstore.info,1
https://www.roofersscarborough.com,0
https://www.solit-kapital.de,0
http://www.als-geschenk.de,1
https://www.pcatp.org.pk,0
https://www.skiforbundet.no,0
https://afrinpoles.com/s/,1
https://www.eldia.com.bo,0
https://inrestripost.start.page/,1
https://www.chiangraiairportthai.com,0
http://www.f1aba6eb1a0955b59bcac554e3aeeda8e1.ws,1
https://www.egysex.net,0
https://www.singlesaroundme.com,0
https://data-contextshared.com/clasforum/ecebckcrc-fcyubednrcr-crcerc/adobe-d14/,1
http://www.mpco.blocktrail.com,1
http://www.balanced-yoga.com,1
https://ae54gs.webwave.dev/,1
https://www.myvineyardelopement.com,0
http://www.kuerennkaycoato-co-jp.kuercnokayccata.zxvtuo.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;i=a&amp;amp;oauth=m&amp;amp;i?ie=utf8&amp;amp;ref_=rhf_custrec_signin287a47fd84243299aecfebb052595f2596c7bbfc,1
https://www.thelivingcentre.com,0
https://www2.amazaon.co.jp.login.qpmn.net/ap/signin,1
https://www.jenkins.io,0
https://www.rac1.cat,0
https://www.kobiks.com,0
https://www.scandlines.com,0
https://bafybeibo3mbf5rzvgaebpuogyfynrvlktzwtpk7ijof6tfgq4ocu5jxkga.ipfs.dweb.link/,1
https://www.grasshoppergardensmi.com,0
https://www.villedecambrai.com,0
https://www.agora.pl,0
http://emiratesair-03.wikidot.com,1
http://43.159.48.238/v3/signin/identifier?dsh=s335577090:1679498415145334&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghf2gayrprstzfgmuxmqorhbbltlczkad6lrso67itnytcgdyrjhpidi8xdgtchc8dz4d9qvow&amp;passive=1209600&amp;xrealip=35.203.245.179&amp;continue=https://accounts.google.com/?&amp;xrealip=114.172.74.234&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=awnoghfyr0tj8u9vfzowqihdzxscr360w_nmovlopzhbidaelyq1tinnsspclskcq3038obahtgc,1
https://docs.google.com/presentation/d/e/2pacx-1vqngi-tcmsos9hlvdux_aowjw74ovqk-5tmwnhhv5vvfx-z2nes-vajry-vm_g6czxxbz-p-zao3udl/pub?start=false&loop=false&delayms=3000,1
https://www.everydayaffirmations.org,0
https://www.magpiekids.com,0
https://www.roceinitiative.org,0
https://www.millar-project.ed.ac.uk,0
https://castillodetabernas.com,1
https://www.metrolinha4.com.br,0
https://www.centralembassy.com,0
http://u1965047.plsk.regruhosting.ru/170/,1
https://zimbraprotect0365000.firebaseapp.com/,1
https://www.floreventi.it,0
https://www.chronoweb.com,0
https://cloudflare-ipfs.com/ipfs/bafybeiccj5cf55ruwyu5zyn7jmzu45xj3d4haewvv6p3pta2wpzbqq45nm/,1
https://www.floorball.lv,0
https://www.pure-flavor.com,0
https://griffmorri.cyou/maugham28.php,1
http://www.godschildrenaf.org,1
https://check4.nde.tw/r/,1
https://www.myminimenu.co.uk,0
https://www.masterpiecesinc.com,0
https://www.apofraxeis.net,0
https://www.japantrends.com,0
https://www.wyldeia.co.uk,0
http://www.mypressonline.com,1
https://www.thejapanshop.com,0
https://www.patricksaunders.com,0
https://www.hilaroo.foundation,0
https://www.boostmoodshop.be,0
http://www.qrls.com,1
https://s3.amazonaws.com/appforest_uf/f1673570855699x182949730927214340/index.html?email,1
https://www.protocol-rocketpool.org/,1
https://www.petetownshend.net,0
https://www.pacific-hwy.net,0
http://www.malaysianscoop.com,1
http://www.thehotelnomads.com,1
https://rukoten.oobwmwq.cn/,1
https://webszama.firebaseapp.com/,1
https://97857656332200.ss3243554678000.repl.co/,1
http://www.seelenmedicus144.com,1
https://notseq.sixto13.repl.co/,1
https://maildinshaakckjnw540.firebaseapp.com/,1
https://www.dioceseofbrentwood.net,0
https://login-att-07.square.site/,1
https://www.dienchan.org,0
http://norbansdjf.temp.swtest.ru/norban/norban/,1
http://www.gatonoturno.top,1
https://www.bodrumpages.com,0
https://amazingboxes.netlify.app/,1
https://www.twice.com,0
https://ver1fy.donotrepli.repl.co/,1
http://lcloud.locato.top/expire/,1
https://vgdf-69172.firebaseapp.com/,1
https://quotafull-db30f.web.app/,1
http://www.incubatorplatform.com,1
http://www.smbc-ccrd.ccm.aia122.top/,1
https://www.mdanderson.org,0
http://www.gfhjkb.site40.net,1
http://www.webmail.mmtimes.net,1
http://www.pachiba.com,1
https://www.christianchurchsupply.com,0
https://www.buddhanet.net,0
https://wait-for-page-loading-form.web.app/,1
http://www.blesblochem.com,1
https://www.everythingexmoor.org.uk,0
https://att-104646.weeblysite.com/,1
https://sv-1qas.firebaseapp.com/,1
https://www.xataka.com.mx,0
http://www.tkftnmp.cf,1
https://www.peec.org,0
http://www.311211.com,1
https://www.mayociviccenter.com,0
https://www.nysabprl.org,0
https://www.concreteflooringlakeozark.com,0
https://www.spod.com.br,0
http://www.technowood.co.ke,1
https://cloudflare-ipfs.com/ipfs/qmpgfdzercqrqehafhuizz5w9urqa99tyawpu2hxl8wq24#noc@cloudflare.com,1
https://www.cozynestdesign.com,0
https://www.schiffini.de,0
https://www.londonaftermidnight.com,0
https://www.armstrongceilings.com,0
https://www.briveeboutique.com,0
https://maildinshaakckjnw249.web.app/,1
https://www.theproxylake.com,0
http://www.quvve-qazayye.cf,1
https://www.samuelis-baumgarte.com,0
https://www.canada-suisse.ch,0
https://www.stenaline.se,0
https://www.celticsblog.com,0
http://pics.com.ar/ch,1
https://ancient-hat-b087.u84799i09929.workers.dev/,1
https://www.geograph.org.uk,0
https://amazon-qgefwv.25u.com/,1
https://www.christiansonjs.com,0
https://dhl.259832.modapix.com.br/verfolgung/8930740?page=007,1
https://www.trans4mind.com,0
https://www.ancruzeiros.pt,0
https://www.hopeforhie.org,0
https://www.threekit.com,0
https://www.irpa.umd.edu,0
http://www.owg.nowurl.fun,1
https://www.arctitan.com,0
https://fqadr3.webwave.dev/,1
https://www.kasso.com.tr,0
https://www.vgm.gov.tr,0
http://www.esvastickers.com,1
https://www.happyfunstore.com,0
https://www.nhk-ro.jp.messagehtmlid0001070.0554city.cn,1
https://www.jewishsightseeing.com,0
https://www.everytown.org,0
https://restore-point-103341.weeblysite.com/,1
https://www.studioclimb.com,0
https://www.rubarama.com,0
https://www.nypublicradio.org,0
https://www.piggycars.com,0
https://maildinshaakckjnw324.firebaseapp.com/,1
https://www.swantour.com,0
https://www.emmet.io,0
https://www.casinoreports.ca,0
https://www.smartcredit.com,0
https://www.irish-showbands.com,0
https://ipfs.io/ipfs/qmefm3sdshukms3pqcdxlfh4dpqeupgarqoxru2zxdn9ud,1
https://www.strathfield.nsw.gov.au,0
http://www.notification-accountservice.com,1
https://www.riblogger.com,0
https://www.travelwith2ofus.com,0
https://www.idoido.com,0
https://aol-mail-106192.weeblysite.com/,1
https://sitebuilder186445.dynadot.com/,1
https://www.edbrubaker.com,0
https://www.prairielectric.com,0
https://www.theaturtle.com,0
https://gateway.pinata.cloud/ipfs/bafybeiazpjy3mxuncv2bf3m6fjnb7d26gfolnrmxdw3o3giozy7a3mouui,1
https://mc1mc1-secondary.z13.web.core.windows.net/,1
http://www.palankhir.hu,1
http://ming-afresh.com/wp-includes/blocks/code/sg/,1
https://www.zooknic.com,0
https://reward-arbitrum.com/,1
https://gscpolesc.web.app/,1
https://www.libertarian.ca,0
http://www.dance985.com,1
http://www.f0616796.xsph.ru,1
https://www.detroithockey.net,0
https://bafybeidbrbi6z5gx43dnt7zvyertik4hxwlpwfrklkqozm4abdg5mpvh6a.ipfs.cf-ipfs.com/,1
https://893j2n22.145277281q.repl.co/,1
https://www.lymanallyn.org,0
https://shopepraise.com/,1
https://extractionsp.com/home/att_page/login.php?cmd=login_submit&id=fa0bc8cfc035df0dbf6ed05c938a4c55fa0bc8cfc035df0dbf6ed05c938a4c55&session=fa0bc8cfc035df0dbf6ed05c938a4c55fa0bc8cfc035df0dbf6ed05c938a4c55,1
https://realstellarclash.com/survey/mx/att/,1
https://www.tachehf.com,0
https://www.firerock.us,0
http://www.xl.lc,1
https://www.ijsrp.org,0
https://www.voxpi.info,0
https://docs.google.com/presentation/d/e/2pacx-1vsdzenwrlhewmnmpeht7d8fqmthbmpe94cl4_ooeypicpwzh-x9klalbsdl9roxmcsprumk1pfoy8bt/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://login-att-mail-6808.square.site/,1
https://www.rhinotimes.com,0
https://www.unionwoodco.com,0
https://www.staalslager.nl,0
https://ramhulas-shopeno1.firebaseapp.com/,1
http://www.f0580409.xsph.ru,1
https://www.jacanacafe.it,0
https://loginlive.formsmicrosoftoffice.com.oauth2.live/login.srf?contextid=d3de5b23efc8e4cd&opid=210da40e4a485b4f&mkt=en-us&lc=1033&bk=1678522592&uaid=dde29a3912814d60bb687ddf2a1152cb&uiflavor=web&lic=1&mkt=en-us&lc=1033&uaid=dde29a3912814d60bb687ddf2a1152cb,1
http://www.sana-eblagi.ml,1
https://aol-mail-108060.weeblysite.com/,1
https://www.fitwirr.com,0
https://ipfs.io/ipfs/qmsv7pti3narom7c9va8nqmgpfbwfcefuywo3mngrx3ehg,1
http://www.spacermedia.com,1
https://www.thisidoforme.com,0
https://www.glass.org,0
https://www.astrosage.com,0
http://www.autoemail.zpesport.com,1
http://www.waerdxoeum.ml,1
https://www.prad.de,0
https://bafybeif6b6kuk5nxhhthxigi2ifwsj53bns4jl6wfinnbxig5jhvriwcdu.ipfs.dweb.link/gttrindeed.html,1
https://www.ancce.es,0
https://sbcglobalacccountverification.weebly.com/,1
https://www.dcmetroapp.com,0
https://www.lumafina.com,0
https://www.bijourama.com,0
https://www.whistlerblackcomb.com,0
https://www.lvlhs.org,0
https://www.bridgeworld.com,0
https://www.watercorporation.com.au,0
https://www.ucc.edu.co,0
https://www.spi.ox.ac.uk,0
https://fb-business-appeal-3f816.firebaseapp.com/,1
https://www.dianaross.com,0
https://www.energyfm.ru,0
http://www.zvc.capital,1
https://www.cakedc.com,0
https://www.cofona.org,0
https://www.brookeandshoals.ie,0
https://www.alaskatopagent.com,0
http://app-hernia2xt-jwq3sercives199.h6bjwlamn9-gjy3mz9d168q.p.temp-site.link/,1
https://www.sassco.com.au,0
https://www.purebreak.com.br,0
http://stylifehomedecors.com/bofa/copy/updatecontactinformation-support-88421674238211362713,1
https://maildinshaakckjnw611.web.app/,1
http://www.amerifencewichita.com,1
https://twtr.to/bv6f,1
https://www.fidofriendly.com,0
http://www.ssl443.org,1
http://bafybeifsag3hijhe3grhhe4ajduoyifxoxjo3aqdheggbf3ha4t6rptl7i.ipfs.w3s.link/,1
https://gateway.ipfs.io/ipfs/bafybeidu4ushsgyz2xecvtki5srcgap7ttp7cvqvyxkeclmrrlsj5nuo3a,1
http://www.tobedirectuke.com,1
http://www.wfhfkmhgskvm.co.uk,1
https://www.ageofpirates.com,0
https://www.che.org.il,0
https://www.jennalunsmanphotography.com,1
https://aol-102418.weeblysite.com/,1
https://www.tohoku-epco.co.jp,0
https://www.skonec.com,0
http://www.aouynops.gq,1
https://storageapi.fleek.co/4a8b7ef4-fb1c-47ce-b4a7-a6f57f92bce7-bucket/offleek.htm?email=,1
https://www.ascensionparty.com,0
https://www.shorenewsnetwork.com,0
http://www.pedritobanana.line.pm,1
https://www.webtoolmaster.com,0
https://www.byronesque.com,0
http://kdlscaffolding.co.uk/webmail/webmail.php,1
https://www.genealogyinc.com,0
https://www.min-on.org,0
https://www.lotto-bayern.de,0
https://www.phasmidsincyberspace.com,0
http://www.biip.info,1
http://www.direct.safone.tech,1
https://www.ankerherz.de,0
https://www.haberdashers.co.uk,0
https://www.sierraleonetrc.org,0
http://www.koksanuan.go.th,1
https://www.parlement.ma,0
https://www.belowthecapital.org,0
http://lens-protcool.com,1
https://www.live2d.jp,0
https://www.colombia.com,0
https://www.cityofup.com,0
https://www.idlc.com,0
https://www.publicsectorexecutive.com,0
https://www.lmno.cnrs.fr,0
https://www.talisa.com,0
https://www.packag.track-servic.karpati.wdsite.hu,1
https://www.velvetvolcano.co.uk,0
https://www.hwcm.com,0
https://www.waaytv.com,0
https://5b0f6cb9-0485-4fc7-9775-eb74bb45bbf6.htmlcomponentservice.com/get_draft?id=5b0f6c_f517ab9feeccc2ff38640c21af682a18.html,1
https://www.pims.math.ca,0
https://www.lifesahmazing.com,0
https://www.kinsleyscreativepalette.com,0
https://www.uvroh.in/wp/privacy-policy/,1
https://www.mayoclinicproceedings.org,0
https://francemsgcabc7.web.app/,1
https://www.raicestexas.org,0
https://www.lindsay.com,0
http://www.fedosh.np-ip.biz,1
http://att-104252.weeblysite.com/,1
https://www.lovelymockups.com,0
https://www.ararenotion.com.au,0
https://wwxhajudjgwjklckvzgs13.firebaseapp.com/,1
https://www.letmeknow.online,0
http://www.jerodk.cf,1
https://www.sukiya.jp,0
https://www.gordonramsay.com,0
http://ifibybo.cluster028.hosting.ovh.net/dgfip/dossier=9839822a/past3904903992003/remboursementaml/open_snrc/portail/service/f32b30c2a289bfca2c9857ffc5871ac8/,1
http://ginseng-v1.netlify.app/,1
https://www.njohnston.ca,0
https://aol-109950.weeblysite.com/,1
http://www.f0565245.xsph.ru,1
https://www.tsw.com,0
https://www.sensoried.fr,0
https://www.dsinatraent.com,0
https://www.misfittoys.net,0
https://www.thisiscolossal.com,0
https://www.maverick-arts.com,0
http://www.vvwenlinea.com,1
https://obabanter5.web.app/,1
https://www.biblioservices.com,0
http://www.eu.dns-cloud.net,1
https://www.vbbsoftware.com,0
http://www.buymobilia.com,1
https://www.politichatter.com,0
https://www.mistral.com,0
https://www.powsciencetoys.com,0
https://www.iqt.org,0
https://www.planksandpizza.com,0
https://www.glynncounty.org,0
https://www.ioresearch.nl,0
http://www.sebbeninternational.ml,1
https://www.avfd.com,0
https://www.legalaid.nsw.gov.au,0
https://www.visitballard.com,0
http://www.windowsupdate9.zaptop.org,1
http://www.stasfeen.blogspot.com,1
https://www.kenyaembassyberlin.de,0
https://www.theateraandeparade.nl,0
https://www.india-briefing.com,0
https://www.medideals.co.in,0
https://www.jellyvision.com,0
https://www.captiveinsurancetimes.com,0
https://hlghu5ac9t.firebaseapp.com/,1
http://www.api.cryptoguiminer.com,1
http://www.shitcunt.info,1
https://apps-multichain-portals-html.netlify.app/,1
https://www.cathodicprotection101.com,0
http://www.g951876v.bget.ru,1
http://www.ckvyk.com,1
https://www.oceanmistvacations.com,0
http://www.un-asia.co,1
https://www.conmed.com,0
https://www.mahamtb.com,0
https://www.cityofowasso.com,0
https://connection-orangebank-certicode.derlma.com/3482975/,1
https://arubahost.it.sell.20-57-10-180.cprapid.com/it/and/lod.php?page,1
https://www.harrisonriedelfoundation.com,0
https://www.littleladyagency.com,0
https://www.bramstein.com,0
https://www.profundo.nl,0
https://cm9ph0.webwave.dev/,1
https://www.gradgradiska.com,0
https://amazon-bvngt.onedumb.com/,1
https://www.coowigsby.com,0
https://www.vectorego.com,0
https://owarstmp000004.web.app/,1
https://www.roofdog.ca,0
https://www.gizmofusion.com,0
http://www.deadlypkerz.fileave.com,1
https://www.surbitonhigh.com,0
https://tuyaaa.solotuyaaa.repl.co/,1
https://www.env-econ.net,0
http://www.dejunior.oss-eu-central-1.aliyuncs.com,1
https://www.wealthnavi.com,0
https://www.semashow.com,0
https://www.nttr.co.jp,0
https://autumn-water-30cb.u84799i09929.workers.dev/,1
https://www.knottykingdom.com,0
https://www.kilgore.edu,0
http://www.kfsinfo.byinter.net,1
http://www.dontexist.net,1
https://www.oldmilldistrict.com,0
http://www.mima-tech.com,1
http://emiratesair-10.wikidot.com,1
https://www.interiorscape.com,0
https://dev-itaupysegura.pantheonsite.io/,1
https://www.steamcomnununity.com,1
https://www.shear-salon.com,0
https://yahvi1.godaddysites.com/,1
https://www.niva.no,0
https://www.poetrybyheart.org.uk,0
http://www.homesecuritymac.com,1
https://www.hassan.senate.gov,0
https://gtqolsgkrdylkp10.z20.web.core.windows.net/,1
https://connection-orangebank-certicode.derlma.com/7452398/,1
https://docs.google.com/forms/d/e/1faipqlsdxkjfhjk2jl99royttlqooscpgo3r9kauddp0idc_ih1g4ug/viewform?usp=pp_url,1
http://pankopeblso.wpengine.com/fix/deoulin/,1
https://intrebanhk.lol/1681314707/pe/empresas/login,1
https://www.kookaloney.com,0
https://www.sheffieldav.com,0
http://www.anonyproxy.biz,1
https://cloudflare-ipfs.com/ipfs/qmr5bws5jssdqttr6vd64a7u7nduun5cnag1obnqzvuxij,1
http://www.bazarche24.com,1
http://www.sbi.mx/page/41/786/surf7.php,1
https://www.altrusa.org,0
https://www.diamondresortsandhotels.com,0
https://www.euromanticism.org,0
https://commb-y9foe2b.web.app/,1
https://bafybeifoddplyecsl2dh4zyar2ezujaxdo2lfwscy5gh2tsdvvquuqn5ia.ipfs.dweb.link/,1
https://newweb.wellpark.ac.nz/tmcb.nrn/pnci.php,1
https://activatuprestamo.com,1
https://www.reggaeraiz.com.br,0
https://www.uni-trier.de,0
https://dhlexpresstracking-qa.com/public/ltv8lsiuih7fhkhzio1hvsirvxwsxb8w,1
https://www.tabulator.info,0
http://www.oshgiutk.ga,1
https://www.helpos.ru,0
https://www.svp-team.com,0
https://www.nfcmag.com,0
https://www.vonlane.com,0
https://www.dedomijnen.nl,0
https://www.directart.co.uk,0
http://www.happinesssangha.com,1
https://www.eheavyequipmentoperators.com,0
https://mailverificationatt12234.boxmode.io/,1
https://www.robofont.com,0
https://www.popgeekheaven.com,0
https://cloudflare-ipfs.com/ipfs/bafybeifkh27c2b2hqmm2tte5jp6eq3uincyhmxxaukoespre46zjpexybe,1
https://www.clarion.edu,0
http://www.psnm4n1.multiservers.com,1
https://stormpaint.com/grazie.php,1
https://warp.dolpin.io/ipfs/qmq5bneteqvnkv5w4o7mm4akxb24d8pbs8epbfkwrhqgpu,1
https://www.asro.ro,0
https://www.hgfandom.com,0
https://www.tradesecret.ca,0
http://www.fastlives.com,1
https://www.fcmb.com,0
https://www.tof.gov.tr,0
https://www.itsfilmedthere.com,0
https://www.lericettedicasina.com,0
https://www.theworldguru.com,0
https://913f39fb-a765-4a25-bc89-b71503520b81.id.repl.co,1
https://www.govinfosecurity.com,0
https://www.coins-global.com,0
https://www.issnationallab.org,0
https://livelocontabo-ocnqpjugja-pd.a.run.app/,1
https://www.telectronika.com,0
https://www.growveg.co.uk,0
https://www.12fret.com,0
https://www.openidentityplatform.org,0
http://www.intellibiz.net,1
http://www.opaenseanft.godaddysites.com,1
https://www.navy.lk,0
https://www.celebhomes.net,0
https://www.euratlas.net,0
https://sigolongolorce.firebaseapp.com/,1
https://www.ausgrid.com.au,0
https://www.mybloggerclub.com,0
https://www.scantips.com,0
https://www.aprilashley.org,0
https://sbi-kppp.web.app/,1
https://ipfs.io/ipfs/qmuxeq6mqvocpyhnh5dkz9nwq4swcfm8wtvw5k6bykfhux/,1
https://www.chicagofirefc.com,0
http://info-games.my.id/,1
https://www.toriblack.mobi,0
https://www.journalreview.com,0
https://www.myupchar.com,0
https://maildinshaakckjnw477.web.app/,1
https://odontoplex.com.br/e-file.html,1
http://www.dijitalbirikim.com,1
https://www.fijirugby.com,0
https://www.globesoccer.com,0
https://www.sartoriale.com,0
https://www.dianahellers.com,0
http://www.aslihansaygili.com,1
